Unnamed: 0,time,pelvis_tilt,pelvis_tilt_speed,pelvis_list,pelvis_list_speed,pelvis_rotation,pelvis_rotation_speed,pelvis_tx,pelvis_tx_speed,pelvis_ty,pelvis_ty_speed,pelvis_tz,pelvis_tz_speed,hip_flexion_r,hip_flexion_r_speed,hip_adduction_r,hip_adduction_r_speed,hip_rotation_r,hip_rotation_r_speed,knee_angle_r,knee_angle_r_speed,ankle_angle_r,ankle_angle_r_speed,hip_flexion_l,hip_flexion_l_speed,hip_adduction_l,hip_adduction_l_speed,hip_rotation_l,hip_rotation_l_speed,knee_angle_l,knee_angle_l_speed,ankle_angle_l,ankle_angle_l_speed,lumbar_extension,lumbar_extension_speed,abd_r_activation,abd_r_fiber_length,add_r_activation,add_r_fiber_length,hamstrings_r_activation,hamstrings_r_fiber_length,bifemsh_r_activation,bifemsh_r_fiber_length,glut_max_r_activation,glut_max_r_fiber_length,iliopsoas_r_activation,iliopsoas_r_fiber_length,rect_fem_r_activation,rect_fem_r_fiber_length,vasti_r_activation,vasti_r_fiber_length,abd_l_activation,abd_l_fiber_length,add_l_activation,add_l_fiber_length,hamstrings_l_activation,hamstrings_l_fiber_length,bifemsh_l_activation,bifemsh_l_fiber_length,glut_max_l_activation,glut_max_l_fiber_length,iliopsoas_l_activation,iliopsoas_l_fiber_length,rect_fem_l_activation,rect_fem_l_fiber_length,vasti_l_activation,vasti_l_fiber_length,gastroc_l_activation,gastroc_l_fiber_length,soleus_l_activation,soleus_l_fiber_length,tib_ant_l_activation,tib_ant_l_fiber_length,head_pos_x,head_pos_y,head_pos_z,com_pos_x,com_pos_y,com_pos_z,toes_l_x,toes_l_y,toes_l_z,pros_foot_r_x,pros_foot_r_y,pros_foot_r_z
301,3.01,0.009089623,0.12029587,0.056332195,-0.01831072,-0.174207328,0.53419987,1.14129665,1.30498087,0.98634043,0.28761059,-0.00924147,0.03946033,0.126397601,-1.21350633,0.010773903,-0.21696834,0,0,-0.412374482,-0.42917686,-0.004658637,1.43023754,0.277088802,2.49752147,0.008204455,-0.33574585,0,0,-0.454484286,-3.80623862,0.079126619,-0.88325932,-0.0872665,0,0.0333288,0.08198867,0.02374329,0.07851108,0.02000258,0.09652749,0.0222536,0.13421779,0.02005272,0.18724956,0.03079801,0.10825733,0.03090478,0.03082937,0.02738502,0.08039592,0.0394282,0.08050937,0.03633979,0.05111578,0.06153739,0.03822484,0.02829632,0.11388668,0.04482786,0.16280575,0.0356071,0.12969183,0.02397695,0.09913727,0.02000016,0.11435577,0.15988076,0.03320549,0.10154603,0.03354526,0.02062842,0.07823669,3.605510464,1.549541522,0.03977033,3.519440152,0.993639904,0.030198925,3.145275893,0.05092904,-0.05214672,3.877435439,0.133070263,0.240292132
302,3.02,0.007764418,0.10996326,0.057285773,-0.05161272,-0.194718265,0.49079748,1.14423452,1.28914708,0.98653615,0.29885045,-0.0094611,0.04416741,0.127805184,-1.3494132,0.007025302,-0.05607099,0,0,-0.413937529,-0.07591456,-0.006081111,1.34570862,0.267326815,2.54464721,0.009534052,-0.34405404,0,0,-0.417375853,-3.59413531,0.063570644,0.38067774,-0.0872665,0,0.0318766,0.08141605,0.02396034,0.07804007,0.02000226,0.0954538,0.02197276,0.13422499,0.02004618,0.18617429,0.03019225,0.10923512,0.03000395,0.03205122,0.02695699,0.08039198,0.03690269,0.08094285,0.03621543,0.05143948,0.05760792,0.03802671,0.02800482,0.11274452,0.04836341,0.16414798,0.03895077,0.12871571,0.024631,0.09967878,0.02000014,0.11588966,0.14439502,0.03138767,0.09247949,0.03264311,0.02055032,0.07843652,3.617757967,1.552497326,0.040236662,3.532601922,0.996061031,0.030759945,3.164115069,0.055970714,-0.053098758,3.87457327,0.127597008,0.240093527
303,3.03,0.006370199,0.10337188,0.058738877,-0.07733657,-0.214062367,0.44324663,1.14705089,1.27619523,0.9866148,0.30822542,-0.00989518,0.04667909,0.129629401,-1.47420353,0.002652182,0.0846545,0,0,-0.415577125,0.20120136,-0.004937636,1.27688476,0.258845274,2.56566181,0.011778732,-0.33732918,0,0,-0.385302608,-3.30115595,0.047860372,1.34663689,-0.0872665,0,0.03061459,0.08087787,0.02371509,0.07747313,0.02000198,0.09432071,0.02199575,0.13423054,0.02004044,0.18508291,0.02915047,0.11023816,0.02898616,0.03334967,0.02633144,0.08039192,0.03471775,0.08137769,0.03438289,0.05181794,0.05305235,0.03789936,0.02775085,0.11166797,0.04460623,0.16555474,0.03894859,0.12774727,0.0251155,0.10007512,0.02000012,0.11730559,0.12760776,0.03007332,0.0827778,0.03210828,0.02048193,0.07840888,3.629919844,1.555560128,0.040529778,3.545657396,0.998590868,0.031241663,3.185582261,0.060553857,-0.053951814,3.87059772,0.12218126,0.239282606
304,3.04,0.004980532,0.09965375,0.059548535,-0.09625334,-0.232312359,0.39742179,1.1496984,1.26572381,0.98652838,0.31459884,-0.01025397,0.04700038,0.131072917,-1.59372214,-0.000857867,0.19949934,0,0,-0.41676063,0.44792725,-0.003920809,1.17263427,0.250342656,2.56494624,0.013152896,-0.31950732,0,0,-0.35280835,-2.95631521,0.023182859,2.26980768,-0.0872665,0,0.02977126,0.08036707,0.02395573,0.07681533,0.02000173,0.09313265,0.02199935,0.13423476,0.02003543,0.18396882,0.02874948,0.11124194,0.02820907,0.03469795,0.02628884,0.08038928,0.03282502,0.08181053,0.03363346,0.05221407,0.04915244,0.03785598,0.02727654,0.11068626,0.041368,0.16694849,0.04630184,0.12669771,0.02625917,0.10029406,0.02000011,0.11857276,0.11369696,0.02921157,0.07493422,0.03187018,0.02042205,0.07805722,3.641994074,1.558708167,0.040671928,3.558619936,1.001202521,0.031645203,3.209587223,0.064491669,-0.054710414,3.86558389,0.116903105,0.237974698
305,3.05,0.003263521,0.09323735,0.059500528,-0.10822331,-0.250698835,0.35942602,1.15218076,1.25558171,0.98602813,0.31684633,-0.01050757,0.04470696,0.134085707,-1.69133937,-0.003016565,0.28284984,0,0,-0.420470262,0.6635308,-0.001012586,1.03942884,0.243406969,2.57112524,0.012565822,-0.29051588,0,0,-0.324718637,-2.59065489,0.000179766,2.98588774,-0.0872665,0,0.02929108,0.07987761,0.02371107,0.07609643,0.02000152,0.09189836,0.0219999,0.13423857,0.02003103,0.18283237,0.02789428,0.11227581,0.02746657,0.03609299,0.02574893,0.0803875,0.0311831,0.0822467,0.03239785,0.05263286,0.04554107,0.03789215,0.02711472,0.10980527,0.03857688,0.16833143,0.05009495,0.1256538,0.0270408,0.1004006,0.0200001,0.11968636,0.10065628,0.02872078,0.06748644,0.03185687,0.02303846,0.07723682,3.65399946,1.56190084,0.040684999,3.571503637,1.003862244,0.031974066,3.236066297,0.067736171,-0.055370191,3.859614041,0.111842959,0.236303373
306,3.06,0.00193568,0.09246869,0.059307239,-0.11381171,-0.267109479,0.32784775,1.15496854,1.24877427,0.98533816,0.31609809,-0.01084352,0.04023603,0.134850075,-1.78333615,-0.005010448,0.3363446,0,0,-0.421708401,0.86402235,0.002049757,0.85759551,0.237434654,2.55429249,0.012209389,-0.25444676,0,0,-0.303173917,-2.13535011,-0.029010845,2.89463291,-0.0872665,0,0.02887287,0.07940357,0.02349671,0.07533927,0.02000133,0.09062654,0.02199998,0.13424166,0.02002718,0.18167038,0.02714829,0.11332622,0.02678653,0.03752258,0.02527693,0.08038917,0.02975699,0.08268953,0.03081303,0.05306622,0.042173,0.03816454,0.02697381,0.10902989,0.03616607,0.16970214,0.04768458,0.1246653,0.02791465,0.10042516,0.02000008,0.12062653,0.0892873,0.02851071,0.06091162,0.03269441,0.02565614,0.07617824,3.665945167,1.565102205,0.040591631,3.584322416,1.006531303,0.03223265,3.264347822,0.070118955,-0.055916294,3.852793588,0.107075704,0.234412274
307,3.07,0.00093231,0.09741706,0.059185065,-0.1152462,-0.281793094,0.29797396,1.15773223,1.24551146,0.98435179,0.31084034,-0.01124277,0.0344763,0.134321956,-1.8521217,-0.006963385,0.36707623,0,0,-0.421570537,1.03261261,0.006019668,0.65831386,0.231977849,2.48521894,0.012810437,-0.21476523,0,0,-0.28557615,-1.64605208,-0.066124367,3.49273381,-0.0872665,0,0.02876163,0.07893377,0.0233093,0.07456238,0.02000116,0.08932182,0.022,0.13424543,0.0200238,0.18047544,0.02649789,0.11439733,0.02621894,0.03897423,0.02486482,0.08039029,0.02851699,0.08313101,0.02968938,0.05349718,0.03927132,0.03876216,0.02659855,0.10839307,0.03597472,0.17101974,0.05071647,0.12365278,0.03348004,0.10028526,0.0220057,0.12132125,0.07953423,0.02849031,0.055327,0.03407002,0.02831987,0.07501749,3.677824233,1.568273665,0.040407703,3.597089772,1.009168545,0.032424849,3.294621326,0.071666106,-0.056379205,3.845247265,0.102651864,0.232433483
308,3.08,0.000825268,0.1003426,0.058772429,-0.11107687,-0.296374287,0.27160607,1.16061929,1.2426059,0.98320269,0.30184621,-0.0116085,0.02687881,0.133530477,-1.88721666,-0.009137169,0.37492698,0,0,-0.423593264,1.16284731,0.01363622,0.46802902,0.22527971,2.4208347,0.014067403,-0.16677631,0,0,-0.270832937,-1.10931897,-0.102872689,3.25306083,-0.0872665,0,0.03302506,0.07843057,0.02314544,0.07378607,0.02000102,0.08799069,0.022,0.13424971,0.02002085,0.17924851,0.02618232,0.11547829,0.02618312,0.04041377,0.02475574,0.08038662,0.02743781,0.08356974,0.02871198,0.05391877,0.03676633,0.03951066,0.02627059,0.10790698,0.03457615,0.17230438,0.05501121,0.12262481,0.04426351,0.09984939,0.02415245,0.12181391,0.07107862,0.02906823,0.0505638,0.03560622,0.02726914,0.07374489,3.689647954,1.571374152,0.040151598,3.609818107,1.011732462,0.032553414,3.32665265,0.072320497,-0.056762739,3.837083042,0.098614722,0.230478839
309,3.09,0.000754164,0.10550723,0.058267489,-0.10339383,-0.310384883,0.24262118,1.16357452,1.24157464,0.98202947,0.2889557,-0.01200058,0.0184551,0.132027293,-1.89946099,-0.011498655,0.36843402,0,0,-0.42452054,1.25465091,0.021598218,0.29555937,0.219521365,2.33045751,0.015649229,-0.11470316,0,0,-0.26212506,-0.55468661,-0.130629614,3.05190693,-0.0872665,0,0.03664614,0.07792248,0.02300214,0.07302885,0.02000089,0.08664161,0.022,0.13425327,0.02001826,0.17799233,0.02609294,0.1165673,0.02610628,0.04186065,0.02466079,0.08038111,0.02649782,0.08400758,0.02811385,0.05432042,0.0345997,0.04041174,0.02807239,0.10754911,0.03354904,0.17354175,0.05959189,0.12160653,0.04108337,0.09927084,0.0299929,0.12203768,0.06422782,0.03038644,0.0464866,0.03709212,0.06207021,0.07218817,3.701427051,1.57436304,0.039837882,3.622517427,1.014183664,0.032619815,3.359963189,0.072015887,-0.057060316,3.828425469,0.094999504,0.228630517
310,3.1,0.000354642,0.11312317,0.056810754,-0.09277617,-0.324130452,0.20702262,1.16628394,1.24214304,0.98068134,0.27266286,-0.01212293,0.00974121,0.131633799,-1.89826363,-0.012294241,0.35296278,0,0,-0.427531765,1.31332637,0.030073726,0.16055535,0.213379463,2.21631379,0.015381195,-0.0602314,0,0,-0.257574738,0.00931011,-0.143076232,2.79596843,-0.0872665,0,0.03578929,0.07743553,0.02287681,0.07230224,0.02000078,0.08528158,0.022,0.1342572,0.020016,0.1767067,0.02557787,0.11767547,0.0257141,0.04332614,0.02432706,0.08037649,0.0256785,0.08444002,0.02734006,0.05469902,0.03272268,0.04146072,0.02730563,0.10737072,0.03265564,0.17471943,0.05638121,0.12068137,0.04238171,0.0985509,0.02872709,0.12220525,0.05814714,0.03179003,0.04298586,0.03850953,0.07547395,0.07069614,3.713162502,1.577205066,0.039479394,3.635195436,1.016486633,0.032624405,3.394535689,0.070807646,-0.05728727,3.819409786,0.091826331,0.226941934
311,3.11,0.000743232,0.12054689,0.055243734,-0.08068467,-0.336070382,0.16223632,1.16903791,1.24285735,0.97931205,0.25294476,-0.01236804,0.00146347,0.129418385,-1.87714867,-0.013409929,0.33466795,0,0,-0.429269218,1.34603804,0.039554431,0.04519584,0.206199315,2.09570395,0.015003761,-0.00675519,0,0,-0.256290653,0.54565317,-0.143624477,2.46096354,-0.0872665,0,0.03602038,0.0769388,0.02276719,0.07161477,0.02000068,0.08391726,0.02175096,0.13426363,0.02001401,0.17539752,0.02512759,0.11878251,0.02559679,0.04476858,0.02403509,0.08037151,0.02496392,0.08486267,0.02666512,0.0550455,0.03109426,0.04264871,0.0266351,0.1073574,0.03103737,0.17584,0.05602479,0.11980433,0.05238385,0.09751894,0.03029579,0.12221127,0.05297144,0.03318923,0.03997215,0.03982673,0.07325717,0.06940952,3.724855739,1.579865342,0.039086319,3.647857227,1.018610594,0.032566886,3.430178691,0.068788139,-0.057452655,3.810156506,0.08909966,0.225431045
312,3.12,0.001624762,0.12613087,0.05375266,-0.0675831,-0.346192422,0.10748349,1.17207019,1.24290798,0.97790658,0.23005942,-0.01266718,-0.0060867,0.125547623,-1.83675741,-0.014876274,0.31490492,0,0,-0.429958408,1.36060824,0.05198782,-0.05698693,0.197099079,1.97346689,0.014439844,0.04330303,0,0,-0.255091439,1.04832127,-0.128204,2.11538845,-0.0872665,0,0.03577939,0.07643602,0.0226713,0.07097222,0.0200006,0.08255649,0.02153273,0.13427074,0.02001227,0.17407481,0.0249854,0.11987629,0.02556267,0.04618641,0.02377993,0.08036693,0.02434034,0.08527604,0.02607645,0.05535716,0.02967978,0.04396487,0.02579859,0.10753302,0.02988451,0.17689263,0.05442379,0.11896896,0.05228693,0.09631687,0.03243459,0.12200284,0.04854918,0.03454375,0.03737181,0.04101107,0.07060087,0.06830734,3.736510256,1.582310696,0.038667038,3.660505451,1.020529247,0.03244679,3.466733641,0.066079258,-0.057566654,3.800796259,0.086815576,0.224089165
313,3.13,0.00103626,0.1296562,0.051766476,-0.05398925,-0.352852132,0.04242296,1.17456779,1.2420798,0.9762467,0.20440562,-0.0131107,-0.01259984,0.1223883,-1.78629041,-0.014877831,0.29437078,0,0,-0.429272955,1.34993233,0.065542535,-0.12810573,0.192569895,1.84707367,0.012507478,0.0865011,0,0,-0.258725133,1.52600111,-0.103970017,1.80368875,-0.0872665,0,0.03556268,0.07593111,0.02258741,0.07037908,0.02000053,0.08120928,0.0213418,0.13427676,0.02001075,0.17274989,0.02486152,0.12095577,0.02524535,0.04759425,0.02355691,0.080364,0.02379593,0.08567883,0.0255628,0.05563357,0.02844982,0.04539939,0.02506867,0.10792905,0.02888184,0.17787967,0.05346805,0.1181775,0.05334569,0.09498601,0.03587895,0.12155994,0.04475806,0.03584195,0.03512374,0.04205479,0.07026097,0.06732925,3.74813062,1.584511059,0.03823008,3.673141017,1.022219867,0.032263744,3.504127776,0.06282404,-0.057642752,3.791486711,0.084963902,0.222897229
314,3.14,0.000160915,0.13115569,0.049233334,-0.04143214,-0.35977493,-0.03186945,1.17689138,1.24024009,0.97446822,0.17618117,-0.01340438,-0.01757392,0.120612926,-1.74725647,-0.014043447,0.27458749,0,0,-0.430682245,1.33669717,0.076929703,-0.1833544,0.186349992,1.71847533,0.01001904,0.11688464,0,0,-0.256055937,1.97510267,-0.091753735,1.52966843,-0.0872665,0,0.03484551,0.07543132,0.02251402,0.06983806,0.02000046,0.07988711,0.02117474,0.13428198,0.02000942,0.17143499,0.02475325,0.1220115,0.02504115,0.04895643,0.02336193,0.08036177,0.02332044,0.08606695,0.02486336,0.05588042,0.02737932,0.04694412,0.02468256,0.10847114,0.02775583,0.17880162,0.05176285,0.11743597,0.05912789,0.09345912,0.03582058,0.12094692,0.04149872,0.03708754,0.03317694,0.04296574,0.07409001,0.06641357,3.759719854,1.586439965,0.037781734,3.685764184,1.023662028,0.032017723,3.542315248,0.0591712,-0.057704998,3.782415586,0.083523494,0.221826928
315,3.15,0.000356,0.13090651,0.048290375,-0.03134681,-0.368523307,-0.11352067,1.17930954,1.23747102,0.9727126,0.14556633,-0.0139415,-0.02062187,0.118674188,-1.70602192,-0.015899695,0.25628251,0,0,-0.432610074,1.32588946,0.090816423,-0.23105501,0.1788675,1.58893183,0.011187578,0.12937414,0,0,-0.250416877,2.39343042,-0.076469106,1.2904693,-0.0872665,0,0.03396412,0.07494175,0.02244982,0.06934986,0.0200004,0.07860229,0.02102853,0.13428759,0.02000825,0.17014353,0.02471488,0.12303168,0.02483174,0.05026231,0.02319146,0.08035753,0.022905,0.08643469,0.02425257,0.05610205,0.02644686,0.04859024,0.0243457,0.10915087,0.03302759,0.17960301,0.05129643,0.11673532,0.06630244,0.09174007,0.0369712,0.1201454,0.03868967,0.03828763,0.03148855,0.04375599,0.07367291,0.06560111,3.771279681,1.58807254,0.037323543,3.698375735,1.024836702,0.031709301,3.581230123,0.055285577,-0.05779027,3.773791017,0.082456836,0.220847796
316,3.16,-0.0005601,0.12461911,0.047143632,-0.02424935,-0.376609562,-0.19831299,1.18146277,1.23240909,0.97090334,0.1123171,-0.01454739,-0.02190298,0.117884892,-1.66238328,-0.016722792,0.23793299,0,0,-0.433966838,1.30429286,0.104564183,-0.26139074,0.173635284,1.47649602,0.012350346,0.12412171,0,0,-0.246248314,2.76753739,-0.05680851,1.06084123,-0.0872665,0,0.03268495,0.07446997,0.02239364,0.06891438,0.02000035,0.07736676,0.02090057,0.13429416,0.02000722,0.16889142,0.02470342,0.12400604,0.02476871,0.05149043,0.02304238,0.08034988,0.0225419,0.08677653,0.02371928,0.05630854,0.02563407,0.05033092,0.02405137,0.10995772,0.03136419,0.18039516,0.05086051,0.11607088,0.06789057,0.08991608,0.03741858,0.11917067,0.03626358,0.03944718,0.03002241,0.04441408,0.07000002,0.06492279,3.782817529,1.589384456,0.036854272,3.710977943,1.025725894,0.031340029,3.620800699,0.051318678,-0.05793664,3.76581023,0.081707913,0.219935936
317,3.17,-0.001882591,0.11246994,0.045551502,-0.02100363,-0.382688635,-0.28282936,1.18356277,1.22538967,0.96920282,0.07674627,-0.01514324,-0.02137729,0.117096072,-1.60989716,-0.01647642,0.22009207,0,0,-0.435200171,1.26379353,0.115555445,-0.2845335,0.168867437,1.38386909,0.012363364,0.10030906,0,0,-0.242301956,3.09422541,-0.040933461,0.80941152,-0.0872665,0,0.03440501,0.07400197,0.02209522,0.06853351,0.02310641,0.07614526,0.02078856,0.1343005,0.02169525,0.16768608,0.02594852,0.12488559,0.0271429,0.05246087,0.02291201,0.08034146,0.02247382,0.08708702,0.0235035,0.05651091,0.02517626,0.05214477,0.02564518,0.11081676,0.03016872,0.1811274,0.05317567,0.11542064,0.08102143,0.08789993,0.04260969,0.1179939,0.03453622,0.04052975,0.02874787,0.04492592,0.06893626,0.06435939,3.794352052,1.590349768,0.036369252,3.723574736,1.026313286,0.030912797,3.660923896,0.047405666,-0.058172813,3.758647786,0.081203748,0.219074815
318,3.18,-0.002213227,0.09838181,0.043656818,-0.02254046,-0.388213813,-0.3651255,1.18568566,1.2182517,0.96776677,0.03985995,-0.01560483,-0.01879651,0.114457261,-1.5448581,-0.016210798,0.20523426,0,0,-0.435127451,1.19888537,0.124835122,-0.27950147,0.163327034,1.29313692,0.012110264,0.05650895,0,0,-0.239387223,3.39758305,-0.030080256,0.56854674,-0.0872665,0,0.03358299,0.07357419,0.02183386,0.06820299,0.02296976,0.07501635,0.02069051,0.13430565,0.02195335,0.16656052,0.02545254,0.12574973,0.02705215,0.05351065,0.02279798,0.08033485,0.02241464,0.08736507,0.02306534,0.05672926,0.02452606,0.05405919,0.02518787,0.11182674,0.02887551,0.18180664,0.05118884,0.11483456,0.07815334,0.08582398,0.04096035,0.11672196,0.03266822,0.04156603,0.02763882,0.04532261,0.06325017,0.06391914,3.805897271,1.59095075,0.035861581,3.736171393,1.026585649,0.030432335,3.701507953,0.043664142,-0.05852849,3.752441442,0.080861661,0.218255537
319,3.19,-0.002901695,0.08425976,0.042195909,-0.0295868,-0.394092658,-0.44305518,1.1874061,1.21193915,0.96647161,0.0025021,-0.01612795,-0.01399312,0.113623318,-1.48000663,-0.016041092,0.19696437,0,0,-0.436507939,1.1213778,0.133678457,-0.24386762,0.159470077,1.19763775,0.012634683,-0.00608926,0,0,-0.238201145,3.68279818,-0.019202208,0.34994825,-0.0872665,0,0.03337875,0.07317954,0.02409451,0.06789151,0.02479999,0.07394749,0.02060467,0.13431038,0.02199286,0.1655137,0.02541241,0.1265346,0.02807556,0.05440695,0.02269823,0.0803286,0.02236709,0.08760387,0.0229317,0.05697032,0.02420858,0.05603734,0.02503807,0.1129206,0.02876275,0.18241975,0.05041972,0.11429898,0.08595773,0.08363686,0.0442363,0.11528542,0.03135649,0.04252931,0.02667296,0.04561731,0.06598909,0.06356023,3.817463557,1.591179412,0.035321383,3.748773856,1.026534769,0.029905496,3.742468376,0.040197495,-0.059031673,3.747281592,0.080597114,0.217462212
320,3.2,-0.002998903,0.07100558,0.040830071,-0.0415972,-0.399933469,-0.51320339,1.18911196,1.20694237,0.96546555,-0.03441557,-0.0166385,-0.0073334,0.112204578,-1.41516749,-0.016221887,0.19509898,0,0,-0.437431846,1.01786979,0.141954901,-0.16776532,0.154971298,1.09552285,0.013497799,-0.08294393,0,0,-0.236939026,3.96368092,-0.008306621,0.05426821,-0.0872665,0,0.03268911,0.07282219,0.0238334,0.067632,0.02470053,0.07296537,0.02052952,0.13431465,0.02199891,0.1645458,0.02498374,0.1272632,0.02750915,0.05532178,0.02261097,0.08032281,0.02232126,0.08779735,0.02256563,0.05724911,0.02368126,0.0581039,0.02440585,0.11411221,0.02765334,0.18297849,0.04769529,0.11381834,0.08340419,0.08137575,0.04559308,0.11371893,0.02990815,0.04368494,0.0258312,0.04582754,0.06074847,0.06329981,3.829059226,1.591036671,0.034739512,3.761388145,1.026158597,0.029341255,3.78370441,0.03706415,-0.059692857,3.743163714,0.080332328,0.216678619
321,3.21,-0.002636432,0.0595552,0.039562198,-0.05828028,-0.40635278,-0.57304035,1.19107509,1.20368783,0.96469004,-0.07035249,-0.01713202,0.00090395,0.109762737,-1.3563906,-0.01687508,0.19981063,0,0,-0.437299151,0.8891877,0.150128859,-0.04745571,0.148814402,0.98806066,0.014012222,-0.16991295,0,0,-0.233007634,4.19819733,0.000416782,-0.00777969,-0.0872665,0,0.0315771,0.07250465,0.02360365,0.06740265,0.02461253,0.07206683,0.02046372,0.13431902,0.02199983,0.16365146,0.02460877,0.12793048,0.02695468,0.05617123,0.02253464,0.08031629,0.02228115,0.08794143,0.02224522,0.05756861,0.02322026,0.06023415,0.02410354,0.1153708,0.02668561,0.18347032,0.04597599,0.11338704,0.10160198,0.07891143,0.05088705,0.11199448,0.02864848,0.04462834,0.02534834,0.04595717,0.05654529,0.0631629,3.840692106,1.590529956,0.034107217,3.774018143,1.025463722,0.028750287,3.825149094,0.034438994,-0.060514655,3.740045849,0.080005096,0.215896206
322,3.22,-0.003395653,0.04914137,0.038656686,-0.07805601,-0.412702063,-0.61920516,1.19296695,1.20168341,0.9640404,-0.10427882,-0.01767808,0.00995645,0.108532939,-1.30359136,-0.017629715,0.20986616,0,0,-0.436638796,0.7484037,0.15494237,0.10781538,0.1431341,0.88019356,0.014556401,-0.25972104,0,0,-0.2267691,4.40840631,0.006729124,-0.12926968,-0.0872665,0,0.03060928,0.07222206,0.0234028,0.06718933,0.02457409,0.07123591,0.02040611,0.13432416,0.02199997,0.16282239,0.02428123,0.12854386,0.02640769,0.05695418,0.02246785,0.08030744,0.02224605,0.08803521,0.02196505,0.0579307,0.02281745,0.06240641,0.02383976,0.11668849,0.02584223,0.18389333,0.04636358,0.1129798,0.09992927,0.0763802,0.06017064,0.11012176,0.02755229,0.04551482,0.02492718,0.04604403,0.05295049,0.0631093,3.852368908,1.58967471,0.03341838,3.786664677,1.024465761,0.028144118,3.866695564,0.032507854,-0.061482103,3.737816955,0.07957334,0.215106256
323,3.23,-0.005033733,0.04030653,0.037742006,-0.10003111,-0.418110952,-0.64894865,1.1944827,1.20102068,0.96354453,-0.13520936,-0.01818819,0.0191156,0.10888916,-1.25863082,-0.017584987,0.22556835,0,0,-0.43664354,0.60477913,0.157143973,0.28572063,0.139365478,0.77165549,0.014895879,-0.3468064,0,0,-0.221945079,4.59187649,0.011720116,-0.22813591,-0.0872665,0,0.03002131,0.07196883,0.02322719,0.06698413,0.02460239,0.07046017,0.02035566,0.13432939,0.022,0.16204818,0.02399504,0.12911258,0.02587109,0.05768501,0.02240942,0.08029772,0.02221533,0.08808155,0.02172,0.05833361,0.02246537,0.06460779,0.0236092,0.11805531,0.02510675,0.184248,0.04952981,0.1125766,0.10918369,0.07376815,0.06324473,0.10817929,0.02659757,0.04638422,0.02481025,0.04609716,0.04986731,0.06311517,3.8640951,1.588495184,0.03266949,3.799326026,1.023188111,0.027533649,3.908175676,0.03130893,-0.062564284,3.736322404,0.079018885,0.214296057
324,3.24,-0.005365183,0.03304309,0.036778358,-0.12389474,-0.42338231,-0.6602521,1.19625495,1.20160609,0.963332,-0.16165448,-0.01867242,0.02763652,0.107884181,-1.22938348,-0.018271377,0.24692364,0,0,-0.436878791,0.4695815,0.15903676,0.46861891,0.134211999,0.66686364,0.015521472,-0.42676986,0,0,-0.217474655,4.74035973,0.017175114,-0.2594002,-0.0872665,0,0.02925547,0.07174151,0.02307363,0.06677985,0.05082292,0.06937136,0.02031149,0.1343442,0.022,0.16130738,0.02374493,0.12965347,0.02513234,0.05835825,0.02235829,0.08026702,0.02218846,0.08808359,0.02150565,0.05877231,0.02215756,0.0668219,0.02340765,0.11945942,0.02446501,0.18453582,0.04666675,0.11225933,0.10190726,0.07114976,0.05868465,0.10619282,0.02576547,0.04725606,0.02470844,0.04612496,0.04642099,0.06317693,3.875873717,1.587029055,0.031854188,3.812000016,1.021670132,0.026926752,3.949474561,0.030990427,-0.063724932,3.735702767,0.07833256,0.213446357
