Unnamed: 0,time,pelvis_tilt,pelvis_tilt_speed,pelvis_list,pelvis_list_speed,pelvis_rotation,pelvis_rotation_speed,pelvis_tx,pelvis_tx_speed,pelvis_ty,pelvis_ty_speed,pelvis_tz,pelvis_tz_speed,hip_flexion_r,hip_flexion_r_speed,hip_adduction_r,hip_adduction_r_speed,hip_rotation_r,hip_rotation_r_speed,knee_angle_r,knee_angle_r_speed,ankle_angle_r,ankle_angle_r_speed,hip_flexion_l,hip_flexion_l_speed,hip_adduction_l,hip_adduction_l_speed,hip_rotation_l,hip_rotation_l_speed,knee_angle_l,knee_angle_l_speed,ankle_angle_l,ankle_angle_l_speed,lumbar_extension,lumbar_extension_speed,abd_r_activation,abd_r_fiber_length,add_r_activation,add_r_fiber_length,hamstrings_r_activation,hamstrings_r_fiber_length,bifemsh_r_activation,bifemsh_r_fiber_length,glut_max_r_activation,glut_max_r_fiber_length,iliopsoas_r_activation,iliopsoas_r_fiber_length,rect_fem_r_activation,rect_fem_r_fiber_length,vasti_r_activation,vasti_r_fiber_length,abd_l_activation,abd_l_fiber_length,add_l_activation,add_l_fiber_length,hamstrings_l_activation,hamstrings_l_fiber_length,bifemsh_l_activation,bifemsh_l_fiber_length,glut_max_l_activation,glut_max_l_fiber_length,iliopsoas_l_activation,iliopsoas_l_fiber_length,rect_fem_l_activation,rect_fem_l_fiber_length,vasti_l_activation,vasti_l_fiber_length,gastroc_l_activation,gastroc_l_fiber_length,soleus_l_activation,soleus_l_fiber_length,tib_ant_l_activation,tib_ant_l_fiber_length,head_pos_x,head_pos_y,head_pos_z,com_pos_x,com_pos_y,com_pos_z,toes_l_x,toes_l_y,toes_l_z,pros_foot_r_x,pros_foot_r_y,pros_foot_r_z
337,3.37,-0.252130599,-0.02110365,-0.08990053,-0.13251506,0.06282098,-0.15784404,0.80707173,1.2791107,1.4149853000000001,-0.23217379,-0.02237667,-0.03235591,0.11396167,-1.20909527,0.188411885,0.01134448,0,0,-0.124620231,0.05517502,-0.3426125,0.53120236,1.037618119,0.48412848,0.011007273,-0.04342895,0,0,-1.203595444,1.335584,0.525956043,0.04349409,-0.0872665,0,0.05249893,0.06881010000000001,0.024,0.06498233,0.21417357,0.05698448,0.02149382,0.13490097,0.11856771,0.15142598,0.02066322,0.13607773,0.02090593,0.06491496,0.02041902,0.07883739999999999,0.02203332,0.08706354,0.03326195,0.06388678,0.02407308,0.08781124,0.02170743,0.13291434,0.02078934,0.18658929,0.02779178,0.11026493,0.04916676,0.04243473,0.030738799999999997,0.08357289999999999,0.02199599,0.05606934,0.02468433,0.045381300000000006,0.02824015,0.06564565,4.035389499,1.5561690000000001,0.016595747,3.977163935,0.994333865,0.020030846,4.389454766,0.088787257,-0.067626194,3.751067672,0.071050038,0.205409127
338,3.38,-0.252268157,-0.02044753,-0.091028939,-0.11414712,0.063283253,-0.16407147,0.81033591,1.29155116,1.41955238,-0.22121907,-0.02235068,-0.04291584,0.114496228,-1.21861399,0.187208362,-0.04257442,0,0,-0.122923566,0.03474332,-0.37148654600000003,0.40884489,1.024283944,0.46811308,0.009094275,0.01698257,0,0,-1.187128191,0.74879914,0.52111377,0.07477953,-0.0872665,0,0.05955883,0.06846856,0.02374965,0.06506566,0.19879538,0.05645301,0.02130775,0.134925,0.12000192,0.15070318,0.02058078,0.13653175,0.02079325,0.06535643,0.02036696,0.07877835,0.02202916,0.08713389,0.03207504,0.06403476,0.02463252,0.08834409,0.02149464,0.13315043,0.0206912,0.18680413,0.02705894,0.1100867,0.046083,0.04148231,0.0293712,0.08300931,0.02174747,0.05631511,0.02460052,0.04532792,0.02821833,0.06567885,4.048376721,1.553890716,0.015359062,3.9899980999999998,0.992418971,0.019474037,4.4101427730000005,0.091427211,-0.066127725,3.753485692,0.071612468,0.20546467100000002
339,3.39,-0.252537405,-0.01723466,-0.092134465,-0.09616527,0.06363103,-0.17684904,0.81349675,1.30467588,1.42412962,-0.20992376,-0.02236064,-0.05392317,0.117167786,-1.22762544,0.186254876,-0.10357913,0,0,-0.126798663,0.00039725,-0.387565696,0.27706438,1.011091288,0.4432388,0.006991441,0.06898359,0,0,-1.170990083,0.16027652,0.517076078,0.06491937,-0.0872665,0,0.06322606,0.06812983,0.02396109,0.06519767,0.19976883,0.05597411,0.02189376,0.13493949,0.11979377,0.15000812,0.0205086,0.1369675,0.02069462,0.06577424,0.02032138,0.07872898,0.02202553,0.08722559,0.03188207,0.06413526,0.02496809,0.08871121,0.02130848,0.13327191,0.02060527,0.18701934,0.02667206,0.10990383,0.04521938,0.04076574,0.02868797,0.08268629,0.02196116,0.05648316,0.0271406,0.04526608,0.03218599,0.06566133,4.061480413,1.551724204,0.014124211000000001,4.002862983,0.9905705140000001,0.018874359,4.428417414,0.092518239,-0.064433811,3.756375073,0.07235335400000001,0.205681645
340,3.4,-0.253122561,-0.01001207,-0.09365076,-0.07970686,0.06467579,-0.19185752,0.81673129,1.3187777,1.42882461,-0.1983424,-0.02239791,-0.06526576,0.119230104,-1.23678466,0.184532413,-0.16882958,0,0,-0.124912306,-0.03765366,-0.419807105,0.13897583,0.998063898,0.40833874,0.005372541999999999,0.11279578,0,0,-1.15415349,-0.41108497,0.5109593689999999,0.00067837,-0.0872665,0,0.07462304,0.06774861,0.02399398,0.06538281,0.17957585,0.05556326,0.02198373,0.13495188,0.11847316,0.1493421,0.02044541,0.13738355,0.02060827,0.06616643,0.02028147,0.07868893,0.02202234,0.087332,0.03036639,0.06420667,0.02459585,0.08893609,0.02114557,0.13329198,0.02053005,0.18722935,0.0260829,0.10972537,0.04357236,0.0402809,0.02758745,0.08260260000000001,0.02171709,0.0565938,0.02706504,0.04520784,0.03291916,0.0656152,4.074688149,1.549672946,0.012878803000000001,4.015762719,0.98878327,0.01822083,4.444319837,0.091917865,-0.062596478,3.7597912719999997,0.07325416900000001,0.20610012
341,3.41,-0.253346576,0.00211806,-0.095069683,-0.0652247,0.06556713900000001,-0.20599581,0.81986601,1.33421318,1.43347062,-0.18623505,-0.02238344,-0.07672675,0.121573869,-1.23704084,0.183114622,-0.23723664,0,0,-0.126610427,-0.09667943,-0.440251788,-0.01231971,0.984592054,0.35208112,0.0037186109999999997,0.14862223,0,0,-1.136845788,-0.91381055,0.506340468,-0.12302152,-0.0872665,0,0.0908128,0.06732865,0.02349423,0.0656277,0.17194987,0.05522242,0.02199751,0.13496285,0.11565153,0.14870773,0.02039007,0.13777988,0.02053267,0.06653162,0.02024652,0.07865797,0.02232754,0.0874432,0.03031769,0.06424022,0.02457736,0.08902479,0.02100301,0.13319029,0.02046418,0.18742591,0.02556843,0.10955863,0.04126436,0.04002933,0.02662821,0.08279826,0.02270073,0.05663917,0.02693053,0.04516058,0.03126775,0.0655949,4.087982923,1.547741339,0.011609032,4.028704261000001,0.98705528,0.017505041000000002,4.457963815,0.089602288,-0.060673606,3.7638069080000003,0.074293003,0.206764038
342,3.42,-0.252646989,0.01631151,-0.095948374,-0.05384085,0.065255256,-0.21197106,0.82279578,1.34955169,1.43829019,-0.17377091,-0.02232279,-0.08820996,0.124272254,-1.22732127,0.18134365,-0.30375492,0,0,-0.132440963,-0.17833497,-0.447269429,-0.1835715,0.969664258,0.31290754,0.001759639,0.17835531,0,0,-1.118549669,-1.41586091,0.502140797,-0.23385143,-0.0872665,0,0.10846757,0.06688954,0.02305686,0.06592353,0.15229487,0.05494662,0.02199962,0.13497168,0.10742024,0.14811988,0.02034162,0.13815535,0.02046648,0.06686765,0.020215900000000002,0.07863427,0.02228686,0.08756179,0.02926042,0.06424369,0.02450494,0.08901519,0.02087823,0.13297436,0.02040651,0.18760569,0.02511934,0.10940773,0.03926899,0.03998313,0.02579218,0.08333396,0.02410127,0.0566341,0.02681296,0.04511539,0.03256998,0.06559568,4.101348809,1.545933974,0.010300603,4.041697534,0.985390447,0.016722363,4.469489572,0.08566594599999999,-0.058728699,3.7685018539999997,0.07544303299999999,0.207711565
343,3.43,-0.25150590899999997,0.03113446,-0.09666678,-0.04623953,0.063894188,-0.20763909,0.82581727,1.36433231,1.44343679,-0.16038543,-0.022174700000000002,-0.0991115,0.127198128,-1.20981023,0.17903593,-0.36356592,0,0,-0.14048756199999998,-0.27414969,-0.45340076700000004,-0.37924755,0.95296548,0.28264102,-0.00077769,0.20136867,0,0,-1.098837618,-1.86847805,0.496875147,-0.3529015,-0.0872665,0,0.11954854,0.06646194,0.02267464,0.06626365,0.14213771,0.05473066,0.02199994,0.13497743,0.10334717,0.14756005,0.02029919,0.13850598,0.02040852,0.06717399,0.020189099999999998,0.07861902,0.02247188,0.08768209,0.02909902,0.06421005,0.02480444,0.08885043,0.020769,0.1326467,0.02035602,0.18777401,0.02497819,0.10926682,0.03702434,0.04029838,0.02506309,0.08408962,0.02856471,0.05652687,0.03169844,0.04502225,0.03096485,0.06562496,4.1147737310000005,1.544256969,0.008939417,4.054754862,0.983800012,0.015872867,4.479055311000001,0.080310757,-0.056830806,3.7739825889999996,0.076666024,0.208970903
344,3.44,-0.25052257699999997,0.04659487,-0.09750671400000001,-0.04259302,0.062615173,-0.18941788,0.82891457,1.37835794,1.44864895,-0.14547129,-0.02208019,-0.10913669,0.130402783,-1.17940151,0.176785332,-0.41157338,0,0,-0.149414167,-0.39234419,-0.452917974,-0.60147039,0.9362958640000001,0.26098764,-0.0032686259999999997,0.21964898,0,0,-1.079487244,-2.26146223,0.490829725,-0.47692046,-0.0872665,0,0.14038826,0.0660114,0.02234052,0.06663782,0.12468814,0.05457006,0.02199999,0.13497974,0.09366681,0.14706251,0.02026203,0.13882628,0.02035778,0.06744818,0.02016562,0.07861297,0.02241312,0.08780783,0.02819913,0.06415325,0.02445286,0.08850359,0.02067339,0.13221318,0.020311799999999998,0.18793378,0.02584004,0.10911803,0.035081,0.04120539,0.0244269,0.08502958,0.02889347,0.056333100000000004,0.03122879,0.04490423,0.03058755,0.06572297,4.128247078999999,1.542722528,0.007514309,4.067889737,0.982302599,0.014961402,4.486884202,0.07379521,-0.055044055,3.780404437,0.07790763,0.210547387
345,3.45,-0.24948416,0.06089397,-0.09843564699999999,-0.04245953,0.062213827,-0.15876667,0.83189788,1.39079769,1.45384481,-0.1287421,-0.02204926,-0.11781865,0.135260243,-1.13324342,0.174474832,-0.44558575,0,0,-0.162458805,-0.53452163,-0.44277076200000004,-0.84883544,0.9195930379999999,0.2483725,-0.005322881,0.23267489,0,0,-1.057570264,-2.59096132,0.481921335,-0.50749615,-0.0872665,0,0.1633312,0.06555785,0.02204839,0.06703345,0.1108539,0.05447342,0.022000000000000002,0.13497889999999999,0.08582691,0.14662364,0.020229499999999997,0.13910968,0.02031334,0.0676857,0.02014506,0.07861381,0.02345028,0.08792396,0.02741398,0.06408067,0.02414501,0.08799227,0.02058969,0.13168058,0.02027307,0.18808813,0.03184019,0.10889103,0.03371983,0.0422714,0.02387152,0.08612523,0.03075625,0.05604822,0.03163107,0.044775199999999994,0.03286761,0.06584279,4.141758175,1.541347155,0.0060201180000000005,4.081114876,0.9809223979999999,0.013997067,4.493212109,0.066504958,-0.053422242,3.7879713010000002,0.079094453,0.212436097
346,3.46,-0.24743971399999998,0.0721555,-0.099418341,-0.04606829,0.06133815,-0.11785652,0.83504898,1.40061564,1.45917076,-0.11002957,-0.02190971,-0.12449837,0.139816325,-1.07294281,0.17225819,-0.45944942,0,0,-0.176830818,-0.69515066,-0.432526562,-1.11714595,0.900891848,0.24378571,-0.007997258,0.23889144,0,0,-1.034399517,-2.85447665,0.475535259,-0.50200476,-0.0872665,0,0.19721666,0.06510345,0.0217929,0.06743374,0.09741952,0.05443179,0.022000000000000002,0.13497601,0.07664384,0.1462654,0.020201,0.13934697,0.02027442,0.06788103,0.02012705,0.07861864,0.0232695,0.08805455,0.02647745,0.06399784,0.023875999999999998,0.08734871,0.0205164,0.13105626,0.02023916,0.18824008,0.03410408,0.10868411,0.03264493,0.04346953,0.02338647,0.087352,0.03059838,0.05568586,0.030912799999999997,0.04463841,0.03151805,0.06605059,4.155299025,1.540149389,0.004456472,4.094439561000001,0.979685626,0.012991761999999999,4.498281192,0.058866294000000007,-0.052011241,3.7969374289999998,0.080125961,0.21460394600000002
347,3.47,-0.244969826,0.0784978,-0.099933881,-0.05334504,0.059411209000000006,-0.07006351,0.83821372,1.40653368,1.46464904,-0.08972252,-0.0217795,-0.12841385,0.14410151699999998,-0.9914110999999999,0.169555072,-0.43896645,0,0,-0.191206212,-0.88305103,-0.422622695,-1.39991153,0.881339669,0.24247625,-0.010580062,0.23656483,0,0,-1.01095901,-3.04312195,0.46842205299999995,-0.47657819,-0.0872665,0,0.24116231,0.06467093,0.02156942,0.06781495,0.08630785,0.05443767,0.022000000000000002,0.13497279,0.06864714,0.14600379,0.02017604,0.13952646,0.17763102,0.06659119,0.02011128,0.07862587,0.02311063,0.08818712,0.02591233,0.06390838,0.02364088,0.08660499,0.02045223,0.13035059,0.02020947,0.18839091,0.03306513,0.10854175,0.03128291,0.04480294,0.022962700000000003,0.08868516,0.03406094,0.05521997,0.03091084,0.04449661,0.03030295,0.06633193,4.168861958,1.53914739,0.0028282579999999997,4.1078668910000005,0.9786143690000001,0.011958284,4.502322984,0.051169652,-0.050843754000000005,3.807613576,0.080863068,0.21695223100000002
348,3.48,-0.24238249399999998,0.08106049,-0.10053485699999999,-0.06546979,0.057121155,-0.00650775,0.84136187,1.40816267,1.47024345,-0.06903454,-0.02151978,-0.12846781,0.147713411,-0.88375226,0.167356802,-0.31076194,0,0,-0.20485856800000002,-1.1000028999999998,-0.410509345,-1.69030529,0.861513003,0.23935712,-0.013546961000000001,0.22677515,0,0,-0.98707557,-3.15564291,0.46034803700000004,-0.32172901,-0.0872665,0,0.20217329,0.06443627,0.0213739,0.06813046,0.07675788,0.05448637,0.022000000000000002,0.1349674,0.06189438,0.14586232,0.0529849,0.13930355,0.57237893,0.06368776,0.02177711,0.07861621,0.0229717,0.08831708,0.02541956,0.06381835,0.02394423,0.08578248,0.02039605,0.12957950000000001,0.02018346,0.18853953,0.03164803,0.1084383,0.02984412,0.04623546,0.02259234,0.09009384,0.03572236,0.05467046,0.030892700000000002,0.04434909,0.02927157,0.06659225,4.182432801,1.5383509969999998,0.001149085,4.121389988,0.9777181690000001,0.01090305,4.505573345,0.043790389000000006,-0.04994385,3.820226385,0.081132824,0.21908697300000002
349,3.49,-0.239806295,0.07801558,-0.101333311,-0.07930607,0.054723572000000005,0.06791792,0.84436829,1.40532604,1.47577519,-0.04832108,-0.02124121,-0.12515173,0.152083997,-0.74609882,0.165444378,-0.07498639,0,0,-0.22044235899999998,-1.35113702,-0.4005741,-1.98759664,0.8419769340000001,0.22487013,-0.016709363999999997,0.21288307,0,0,-0.9632265459999999,-3.18949517,0.451688059,-0.09793211,-0.0872665,0,0.16997395,0.06437232,0.02120282,0.06829075,0.06874274,0.05460309,0.02175096,0.13493548,0.056163300000000006,0.14586565,0.13781684,0.13872267,0.42610234,0.06200757,0.10231038,0.07798621,0.02399117,0.08842829,0.02993308,0.06369274,0.04178226,0.08471983,0.02034685,0.12876148,0.02016068,0.18868428,0.03041589,0.10834797,0.02859278,0.04771826,0.02226857,0.0915467,0.04010785,0.05404883,0.030867500000000003,0.04420788,0.02834824,0.06678582,4.1960001060000005,1.537758947,-0.00056535,4.134978986,0.9769934090000001,0.009816746999999999,4.50824082,0.037043742000000004,-0.049339296,3.834241273,0.080900153,0.219978247
350,3.5,-0.236975007,0.09027833,-0.101886323,-0.0620659,0.052955029,0.11642173,0.8473814000000001,1.40712059,1.48137549,-0.02675663,-0.02100038,-0.12947801,0.157476695,-0.57063436,0.162882949,-0.0352661,0,0,-0.23819289899999999,-1.64081454,-0.39045845799999995,-2.29135792,0.82175062,0.12902576,-0.019276703,0.23841171,0,0,-0.9385221659999999,-3.08938192,0.44257934200000004,0.17592221,-0.0872665,0,0.14478951,0.06442423,0.166515,0.06764542,0.06197532,0.054770000000000006,0.02153273,0.13485356,0.05127827,0.14599939,0.18472138,0.13826772,0.33235183,0.06159412,0.1663228,0.07761169,0.03052775,0.08848098,0.03994294,0.06351288,0.14447048,0.0829986,0.02174697,0.12791252,0.02433556,0.18878112,0.02934428,0.10826768,0.027503800000000002,0.04922367,0.02198546,0.09299291,0.06304461,0.05321572,0.029484800000000002,0.04409635,0.03025642,0.06685803,4.209530243000001,1.537377031,-0.002237626,4.14858047,0.9764526440000001,0.008716245,4.510492395,0.031096013,-0.04894669,3.8489210660000004,0.080477995,0.21999783
351,3.51,-0.233975099,0.09847577,-0.102223705,-0.05147241,0.051436037999999996,0.14472218,0.85049304,1.4062658000000001,1.48699443,-0.003133,-0.02093842,-0.13000218,0.162790556,-0.35493861,0.159875397,-0.03300379,0,0,-0.256018704,-1.96709062,-0.383353234,-2.60998715,0.80054068,-0.00249006,-0.02117926,0.24577906,0,0,-0.912365812,-2.93331843,0.433373045,0.10796908,-0.0872665,0,0.12471406,0.06452216,0.23353486,0.06734459,0.05623215,0.05496159,0.0213418,0.13477646,0.04709903,0.14615241,0.24898401,0.13786059,0.28457319,0.061579999999999996,0.20758793,0.07749068,0.04428008,0.08848612,0.06694864,0.06320475,0.2821131,0.08082164,0.02196127,0.12708818,0.04913603,0.18873649,0.028158299999999997,0.1082198,0.02655532,0.05073507,0.02173786,0.0943822,0.13281704,0.05193056,0.02828018,0.04402724,0.03216979,0.06686689999999999,4.222994674,1.537224563,-0.003820284,4.162140374,0.9761189859999999,0.007624822,4.512303138,0.02565822,-0.048692075,3.86435208,0.079998742,0.21983417600000002
352,3.52,-0.23070403,0.05775959,-0.102689565,-0.06454969,0.048952006,0.11249267,0.85374288,1.38062567,1.49261014,0.02128013,-0.02073656,-0.11721954,0.167500337,-0.10078684,0.157479765,0.04655705,0,0,-0.27323226899999997,-2.32244949,-0.382875886,-2.94894155,0.778511383,-0.08887889,-0.023628793,0.18344877,0,0,-0.885524187,-2.69596738,0.425994372,0.78217078,-0.0872665,0,0.10846580000000001,0.06464375,0.2586271,0.06722165,0.05133707,0.05529166,0.02117474,0.13479827,0.04351234,0.14635783,0.26590331,0.13759283,0.23331535,0.06168821,0.18709379,0.07743719,0.09286151,0.08833348,0.13121006,0.06275587,0.55981481,0.07790865,0.02199407,0.12630465,0.13138159,0.18849155,0.02712546,0.10821634,0.02572864,0.05221663,0.02152127,0.09567897,0.6315425,0.04861813,0.027231599999999998,0.04400003,0.03138255,0.06683247,4.236429,1.537308678,-0.005352065,4.175671476000001,0.9759952740000001,0.006563935999999999,4.513927709,0.021500195,-0.048592907000000005,3.8836176310000003,0.078433512,0.21971539899999998
353,3.53,-0.227611791,0.0140059,-0.103178196,-0.07145226,0.046803555999999996,0.04805082,0.85684369,1.34670024,1.49814674,0.04803471,-0.02057665,-0.10283498,0.173380793,0.18776884,0.154960338,0.12396099,0,0,-0.292998238,-2.69777139,-0.37669610600000003,-3.3090233000000002,0.7571578440000001,-0.20610052,-0.025897992999999998,0.12505668,0,0,-0.8581679609999999,-2.41290742,0.413994436,1.00599919,-0.0872665,0,0.09515241,0.06496797,0.23866579999999998,0.06710407,0.04714942,0.05590286,0.02102853,0.13484419,0.04042585,0.14698329999999998,0.22412738,0.13738783,0.19418015,0.06182214,0.18174397,0.07736498,0.12057966,0.08822973,0.14982327,0.06247783,0.45188259,0.075782,0.02199909,0.12557914,0.18423546,0.18833488,0.02622563,0.10824579,0.02500765,0.05361206,0.02133177,0.09685869,0.80356087,0.04443098,0.03736483,0.0439515,0.03069513,0.06669864,4.249848383,1.537646794,-0.0068431740000000005,4.189183558,0.976062807,0.005541785,4.515266486,0.018173296000000002,-0.048617260999999995,3.9072966680000003,0.075495037,0.219277482
354,3.54,-0.222988711,-0.01044656,-0.104553456,-0.06844329,0.042978805999999994,-0.00387549,0.86011682,1.31866492,1.50385989,0.07431916,-0.02008149,-0.09140361,0.17688343899999998,0.49695506,0.153788501,0.17097479999999998,0,0,-0.31071340199999997,-3.06806842,-0.374624988,-3.67526062,0.7332116609999999,-0.3934353,-0.030550899,0.09098298,0,0,-0.83194869,-2.00131714,0.40665509200000005,1.10685835,-0.0872665,0,0.08413342,0.06546874,0.23635334,0.06688652,0.04355565,0.05672974,0.02090057,0.13487331,0.03776363,0.14794663,0.20158968,0.13703651,0.16444879999999998,0.06190221,0.18723233,0.07729084,0.14005121,0.08815346,0.17629407,0.06224394,0.56617148,0.074089,0.02199986,0.12493695,0.22391042,0.18815642,0.02544115,0.10833301,0.02437852,0.05491363,0.02116596,0.09787598,0.60453977,0.04148627,0.03736441,0.0439254,0.03060564,0.0664514,4.2631674539999995,1.538250111,-0.008243764,4.202624518,0.9763275490000001,0.004565625,4.516391055,0.015583945,-0.048684223,3.935161579,0.071502535,0.218635126
355,3.55,-0.21941465899999998,-0.02946009,-0.103812487,-0.06628795,0.040954534,-0.05435956,0.86304289,1.2902492,1.50934866,0.09899222,-0.02018119,-0.07891111,0.184445127,0.82443198,0.149117053,0.21513749,0,0,-0.335116753,-3.4297328,-0.35997413899999997,-4.02519753,0.710435002,-0.59247618,-0.030826693,0.06087571,0,0,-0.803553636,-1.60240468,0.39343413,1.23724161,-0.0872665,0,0.0749372,0.06609617,0.21260301,0.06662167,0.04046316,0.05774672,0.02078856,0.13491204,0.03572071,0.14916212,0.18899088,0.13646352,0.14138989999999999,0.06190285,0.15940734,0.07725645,0.15401229,0.08806682,0.18608264,0.06202832,0.52637315,0.07265719,0.02199998,0.12440114,0.24785632,0.18791933,0.02475683,0.10851955,0.02382927,0.0561092,0.02102085,0.09870519,0.44752341,0.040061900000000004,0.03563649,0.04396319,0.03127119,0.06608454,4.2763409910000005,1.53910742,-0.009535314,4.215938985,0.9767907090000001,0.003645943,4.517372375,0.01361604,-0.048763178,3.9662978769999997,0.066982881,0.217799585
356,3.56,-0.21585174899999998,-0.04101328,-0.103923032,-0.06039994,0.037249379,-0.09473828,0.86595157,1.26502591,1.51471867,0.12176506,-0.02001577,-0.06800854,0.192602073,1.15159624,0.145536157,0.21557488,0,0,-0.359987601,-3.75674164,-0.347049248,-4.31156027,0.688221801,-0.81147274,-0.032955912999999996,0.04378096,0,0,-0.776087057,-1.17355642,0.381904368,1.33476705,-0.0872665,0,0.06720877,0.06682902,0.22680273,0.06626760000000001,0.03779585,0.05884077,0.02069051,0.13490397,0.03715418,0.15057282,0.20971610000000002,0.13558487,0.18978778,0.06157092,0.18578624,0.07722715,0.16274701,0.08795678,0.19085948,0.06180777,0.55669203,0.07145336,0.022000000000000002,0.12397352,0.26189081,0.18760415,0.02415957,0.10881102,0.02334956,0.05720376,0.02089384,0.09934832,0.34792964,0.03943535,0.03362204,0.04431608,0.03278064,0.0656029,4.289346063,1.54020142,-0.010707491000000001,4.229067543999999,0.9774533409999999,0.002797277,4.518171927,0.012136033999999999,-0.048828352,3.99856979,0.06271112599999999,0.216863748
357,3.57,-0.211930795,-0.03173336,-0.103464606,-0.05881074,0.033195986000000004,-0.09912428,0.86897821,1.25095017,1.52007672,0.14136356,-0.01987706,-0.057748400000000005,0.20084060199999998,1.46401104,0.14134655,0.2136087,0,0,-0.385934237,-4.03222094,-0.332617224,-4.4793042000000005,0.665026119,-1.05111833,-0.034475167,0.03665026,0,0,-0.74781144,-0.7724101,0.36947547399999997,1.4258986,-0.0872665,0,0.06067587,0.06756866,0.26150912,0.06586257,0.03549061,0.05993283,0.02060467,0.13484009,0.03493959,0.15203988,0.26128965,0.13444721,0.46887684,0.0599812,0.21465191,0.07724128,0.16407156,0.08782360000000002,0.19057615,0.06155727,0.55195978,0.07035831,0.022000000000000002,0.12365973,0.26563383,0.18719534,0.02363807,0.10920939,0.02293044,0.05820802,0.02078267,0.09980472,0.27898515,0.03921816,0.03187477,0.04496639,0.03517602,0.06501748,4.302155418,1.541509854,-0.01176116,4.241944581,0.978316037,0.002034229,4.518821728,0.011085455,-0.048874602,4.030576153,0.059181448,0.21602715399999997
358,3.58,-0.207900316,-0.04507784,-0.10284410199999999,-0.06095823,0.028855237000000002,-0.11036627,0.87214608,1.22799473,1.52542567,0.15634507,-0.01973352,-0.04507735,0.20983389600000002,1.75046858,0.136921519,0.22544135,0,0,-0.413941557,-4.24403934,-0.313924493,-4.48257051,0.6405939979999999,-1.21350633,-0.035816625,0.01854762,0,0,-0.717713037,-0.42917686,0.35728801200000004,1.43023754,-0.0872665,0,0.05512629,0.06828889,0.25285460000000004,0.0655505,0.03349485,0.06106475,0.02052952,0.13481432,0.03301733,0.15345322,0.2910092,0.13335078,0.36315031,0.05856935,0.22381204,0.07725761,0.16624371,0.08765251,0.19148562,0.06126221,0.50709069,0.06945855,0.02175096,0.12345432,0.26730199,0.1866884,0.02318253,0.10970064,0.02256415,0.05913147,0.02068536,0.10009955,0.23209639,0.03922426,0.03035795,0.04564265,0.05173932,0.06420212,4.314792267,1.542989435,-0.012708589,4.25455997,0.979352615,0.0013673889999999999,4.519324177,0.01032218,-0.048914611,4.062646194,0.056297239000000006,0.21527701300000002
